distance-to-solar-noon,temperature,wind-direction,wind-speed,sky-cover,visibility,humidity,average-wind-speed-(period),average-pressure-(period),power-generated
-0.33298147423401375,-0.36088929337757036,0.5852732100686823,-0.5988779772979503,1.425428472472351,-1.1257970955785153,1.0936507806182012,-0.56882767696566,0.2270698823598254,0
-1.3585885641059114,-0.36088929337757036,0.5852732100686823,-0.5988779772979503,0.008733053949796572,-1.1257970955785153,0.8946399613781629,-0.43106877967347035,0.5792283997226194,13893
-0.9939282648881674,-0.36088929337757036,0.5852732100686823,-0.5988779772979503,1.425428472472351,-0.4030692690226697,0.43028138315140696,0.11996680949528792,0.5087966962500505,11407
0.03167882498373035,-0.36088929337757036,0.5852732100686823,-0.5988779772979503,0.7170807632110738,0.3196585575331759,0.2976075036580481,0.11996680949528792,0.6496601031951631,633
1.0572859114996138,-0.36088929337757036,0.5852732100686823,-0.5988779772979503,1.425428472472351,0.3196585575331759,0.43028138315140696,-0.017792087796901647,0.9313869170853883,0
2.0828929980154975,-0.36088929337757036,0.5852732100686823,-0.5988779772979503,1.425428472472351,0.3196585575331759,0.6292922023914452,-0.29330988238128075,1.2835454344481823,0
1.7240274213055864,-0.7994839396022541,-0.13789781794441516,-1.2810687505676506,1.425428472472351,0.3196585575331759,0.8283030216314835,-0.7065865742578494,1.424408841393295,0
0.6966761034069687,-0.7994839396022541,-0.13789781794441516,-1.2810687505676506,1.425428472472351,0.3196585575331759,0.6292922023914452,-0.9821043688422286,1.424408841393295,0
-0.33067521449164977,-0.7994839396022541,-0.13789781794441516,-1.2810687505676506,1.425428472472351,0.3196585575331759,0.8283030216314835,-0.9821043688422286,1.6357039518109762,11
-1.358026532390268,-0.7994839396022541,-0.13789781794441516,-1.2810687505676506,1.425428472472351,0.3196585575331759,0.6292922023914452,-0.9821043688422286,1.9878624691737703,1353
-0.9927460652210764,-0.7994839396022541,-0.13789781794441516,-1.2810687505676506,1.425428472472351,0.3196585575331759,0.6292922023914452,-0.7065865742578494,1.5652722483384074,10939
0.03460525267754192,-0.7994839396022541,-0.13789781794441516,-1.2810687505676506,1.425428472472351,-1.848524922134361,0.2976075036580481,-0.9821043688422286,1.2835454344481823,4273
1.06195657057616,-0.7994839396022541,-0.13789781794441516,-1.2810687505676506,0.008733053949796572,0.3196585575331759,1.0936507806182012,-0.29330988238128075,1.424408841393295,0
2.089307888474778,-0.7994839396022541,-0.13789781794441516,-1.2810687505676506,0.008733053949796572,-1.1257970955785153,1.4916724190982777,-1.3953810607187973,1.424408841393295,0
1.7356761905861218,-0.21469107796934242,-1.873508285175849,-1.5084656749908842,0.008733053949796572,-1.1257970955785153,1.2926615998582394,-1.3953810607187973,1.2131137309756386,0
0.7048185525699174,-0.21469107796934242,-1.873508285175849,-1.5084656749908842,1.425428472472351,-4.016708401801898,1.4916724190982777,-0.7065865742578494,1.072250324030526,0
-0.3260390820902725,-0.21469107796934242,-1.873508285175849,-1.5084656749908842,0.008733053949796572,-4.016708401801898,1.4916724190982777,-2.447089593932176e-16,1.0018186205579571,159
-1.3568967201064766,-0.21469107796934242,-1.873508285175849,-1.5084656749908842,0.7170807632110738,-1.848524922134361,0.43028138315140696,-0.29330988238128075,1.2131137309756386,7229
-0.9903695607432963,-0.21469107796934242,-1.873508285175849,-1.5084656749908842,0.008733053949796572,0.3196585575331759,0.09859668441800985,-1.3953810607187973,0.720091806667732,18371
0.04048807727290762,-0.21469107796934242,-1.873508285175849,-1.5084656749908842,-0.6996146553114806,0.3196585575331759,-1.2944790502622578,-1.3953810607187973,0.5792283997226194,5918
1.0713457119330978,-0.21469107796934242,-1.873508285175849,-1.5084656749908842,-1.407962364572758,0.3196585575331759,-0.23308801431538725,-1.3953810607187973,0.6496601031951631,0
2.102203349949302,-0.21469107796934242,-1.873508285175849,-1.5084656749908842,-1.407962364572758,0.3196585575331759,-0.1004141348220284,-0.9821043688422286,0.9313869170853883,0
1.7472672196405403,-0.5070875087857982,-2.5966793131889463,-1.6118279133650812,-1.407962364572758,0.3196585575331759,0.43028138315140696,-1.3953810607187973,1.072250324030526,0
0.7146474324812274,-0.5070875087857982,-2.5966793131889463,-1.6118279133650812,-1.407962364572758,-1.1257970955785153,1.0936507806182012,-0.9821043688422286,0.9313869170853883,0
-0.31797235132207097,-0.5070875087857982,-2.5966793131889463,-1.6118279133650812,0.008733053949796572,-4.016708401801898,1.2926615998582394,-0.9821043688422286,0.8609552136128445,191
-1.3505921384813837,-0.5070875087857982,-2.5966793131889463,-1.6118279133650812,0.008733053949796572,-2.5712527486902066,0.6292922023914452,-0.7065865742578494,1.0018186205579571,14064
-0.9949119898692663,-0.5070875087857982,-2.5966793131889463,-1.6118279133650812,0.008733053949796572,-1.1257970955785153,0.09859668441800985,-0.56882767696566,0.720091806667732,20574
0.037707797290046544,-0.5070875087857982,-2.5966793131889463,-1.6118279133650812,0.008733053949796572,-2.5712527486902066,0.09859668441800985,-1.3953810607187973,0.5087966962500505,5548
1.0703275810933448,-0.5070875087857982,-2.5966793131889463,-1.6118279133650812,-0.6996146553114806,0.3196585575331759,-0.4320988335554255,-1.3953810607187973,0.6496601031951631,0
2.1029473682526576,-0.5070875087857982,-2.5966793131889463,-1.6118279133650812,-1.407962364572758,-0.4030692690226697,0.6292922023914452,-0.9821043688422286,0.7905235101402758,0
1.7531513463694566,-0.7994839396022541,0.44063900446606274,-0.6608953203224686,-1.407962364572758,-2.5712527486902066,1.2926615998582394,-1.3953810607187973,0.7905235101402758,0
0.7187633725973006,-0.7994839396022541,0.44063900446606274,-0.6608953203224686,0.008733053949796572,-4.016708401801898,1.7570201780849952,-0.56882767696566,0.7905235101402758,0
-0.3156245978188411,-0.7994839396022541,0.44063900446606274,-0.6608953203224686,1.425428472472351,-6.726937751386319,1.7570201780849952,-0.9821043688422286,0.8609552136128445,0
-1.3500125682349826,-0.7994839396022541,0.44063900446606274,-0.6608953203224686,1.425428472472351,-4.739436228357744,1.4916724190982777,-0.43106877967347035,1.1426820275030698,2184
-0.9937233768588383,-0.7994839396022541,0.44063900446606274,-0.6608953203224686,1.425428472472351,-4.016708401801898,0.8283030216314835,-0.1555509850890912,0.8609552136128445,2907
0.0406645935573032,-0.7994839396022541,0.44063900446606274,-0.6608953203224686,1.425428472472351,-2.5712527486902066,0.43028138315140696,0.11996680949528792,0.7905235101402758,469
1.0750525639734447,-0.7994839396022541,0.44063900446606274,-0.6608953203224686,0.7170807632110738,0.3196585575331759,0.43028138315140696,-0.1555509850890912,0.720091806667732,0
2.109440534389586,-0.7994839396022541,0.44063900446606274,-0.6608953203224686,1.425428472472351,0.3196585575331759,0.43028138315140696,-0.1555509850890912,0.9313869170853883,0
1.759055656168402,-0.36088929337757036,0.44063900446606274,-0.6608953203224686,1.425428472472351,0.3196585575331759,0.6292922023914452,-0.1555509850890912,1.0018186205579571,0
0.7228934348215684,-0.36088929337757036,0.44063900446606274,-0.6608953203224686,1.425428472472351,0.3196585575331759,0.8283030216314835,0.11996680949528792,1.072250324030526,0
-0.3132687865252651,-0.36088929337757036,0.44063900446606274,-0.6608953203224686,1.425428472472351,-1.848524922134361,1.4916724190982777,-0.29330988238128075,1.1426820275030698,0
-1.349431007872099,-0.36088929337757036,0.44063900446606274,-0.6608953203224686,0.7170807632110738,-0.4030692690226697,0.4966183228980864,-0.1555509850890912,1.2835454344481823,10230
-0.9925306862910301,-0.36088929337757036,0.44063900446606274,-0.6608953203224686,-0.6996146553114806,0.3196585575331759,0.09859668441800985,-0.7065865742578494,0.8609552136128445,19145
0.04363153505580358,-0.36088929337757036,0.44063900446606274,-0.6608953203224686,0.008733053949796572,0.3196585575331759,-0.23308801431538725,-0.017792087796901647,0.9313869170853883,5666
1.0797937564026372,-0.36088929337757036,0.44063900446606274,-0.6608953203224686,-0.6996146553114806,0.3196585575331759,0.8283030216314835,-0.7065865742578494,1.0018186205579571,0
2.115955977749471,-0.36088929337757036,0.44063900446606274,-0.6608953203224686,-1.407962364572758,0.3196585575331759,1.0936507806182012,-1.3953810607187973,1.2131137309756386,0
1.770746603836721,-0.7994839396022541,1.1638100324791603,-1.3224136459173295,-1.407962364572758,-1.1257970955785153,1.0936507806182012,-0.7065865742578494,1.072250324030526,0
0.7328040370372176,-0.7994839396022541,1.1638100324791603,-1.3224136459173295,1.425428472472351,-3.293980575246052,1.2926615998582394,-1.3953810607187973,1.1426820275030698,0
-0.30513853311830047,-0.7994839396022541,1.1638100324791603,-1.3224136459173295,1.425428472472351,-6.907619708025281,1.7570201780849952,-1.3953810607187973,1.2835454344481823,0
-1.343081099917804,-0.7994839396022541,1.1638100324791603,-1.3224136459173295,1.425428472472351,-5.823527968191512,1.7570201780849952,-0.9821043688422286,1.2835454344481823,5857
-0.9971002454366408,-0.7994839396022541,1.1638100324791603,-1.3224136459173295,0.7170807632110738,-3.293980575246052,0.43028138315140696,-0.7065865742578494,0.720091806667732,14677
0.04084232471887709,-0.7994839396022541,1.1638100324791603,-1.3224136459173295,1.425428472472351,-2.5712527486902066,-0.29942495406206665,-0.9821043688422286,0.5792283997226194,3724
1.0787848915183804,-0.7994839396022541,1.1638100324791603,-1.3224136459173295,0.7170807632110738,-0.4030692690226697,0.8283030216314835,-0.56882767696566,0.5087966962500505,0
2.1167274616738982,-0.7994839396022541,1.1638100324791603,-1.3224136459173295,0.7170807632110738,-0.4030692690226697,0.6292922023914452,-0.43106877967347035,0.43836499277748175,0
1.7767015256873993,-0.6532857241940262,-2.741313518791566,-0.5575330819482716,0.008733053949796572,0.3196585575331759,0.2312705639113687,0.11996680949528792,0.2975015858323692,0
0.7369724786410767,-0.6532857241940262,-2.741313518791566,-0.5575330819482716,0.008733053949796572,0.3196585575331759,0.43028138315140696,0.39548460407966707,0.2270698823598254,0
-0.3027565650492319,-0.6532857241940262,-2.741313518791566,-0.5575330819482716,1.425428472472351,-3.293980575246052,0.43028138315140696,0.39548460407966707,0.2975015858323692,188
-1.3424856087395405,-0.6532857241940262,-2.741313518791566,-0.5575330819482716,1.425428472472351,-3.293980575246052,0.2312705639113687,-0.43106877967347035,0.36793328930493796,13982
-0.9959092597240995,-0.6532857241940262,-2.741313518791566,-0.5575330819482716,-1.407962364572758,-1.848524922134361,-0.6311096527954637,-0.56882767696566,0.08620647541471282,21285
0.043819783966208926,-0.6532857241940262,-2.741313518791566,-0.5575330819482716,-1.407962364572758,-1.1257970955785153,-0.4320988335554255,-1.3953810607187973,-0.12508863500296855,5652
1.0835488276565175,-0.6532857241940262,-2.741313518791566,-0.5575330819482716,-1.407962364572758,-1.1257970955785153,0.6292922023914452,-0.7065865742578494,0.015774771942144022,0
2.1232778713468257,-0.6532857241940262,-2.741313518791566,-0.5575330819482716,-1.407962364572758,-0.4030692690226697,0.2312705639113687,-1.3953810607187973,0.43836499277748175,0
1.7884632114252372,-0.6532857241940262,-1.4396056683679905,-1.3637585412670084,-1.407962364572758,0.3196585575331759,0.6292922023914452,-0.7065865742578494,0.6496601031951631,0
0.7469415292018601,-0.6532857241940262,-1.4396056683679905,-1.3637585412670084,-1.407962364572758,0.3196585575331759,1.0273138408715217,-0.7065865742578494,0.8609552136128445,0
-0.29458015302151747,-0.6532857241940262,-1.4396056683679905,-1.3637585412670084,-0.6996146553114806,-2.5712527486902066,0.8283030216314835,-0.56882767696566,1.072250324030526,117
-1.3361018318888804,-0.6532857241940262,-1.4396056683679905,-1.3637585412670084,-0.6996146553114806,-2.5712527486902066,-0.1004141348220284,-0.56882767696566,1.4948405448658637,13253
-1.0005004013977052,-0.6532857241940262,-1.4396056683679905,-1.3637585412670084,-0.6996146553114806,-0.4030692690226697,-1.1618051707688992,-1.3953810607187973,1.1426820275030698,20321
0.04102127746965769,-0.6532857241940262,-1.4396056683679905,-1.3637585412670084,0.7170807632110738,0.3196585575331759,-1.8251745682356932,-1.3953810607187973,1.0018186205579571,5999
1.0825429596930352,-0.6532857241940262,-1.4396056683679905,-1.3637585412670084,0.008733053949796572,0.3196585575331759,-1.2281421105155785,-1.3953810607187973,1.2131137309756386,0
2.1240646419164126,-0.6532857241940262,-1.4396056683679905,-1.3637585412670084,-0.6996146553114806,0.3196585575331759,-0.16675107456870783,-0.7065865742578494,1.4948405448658637,0
1.7884632114252372,-1.09188037041871,-3.1752161355994244,-1.3430860935921691,-0.6996146553114806,0.3196585575331759,-0.3657618938087461,-1.3953810607187973,1.424408841393295,0
0.7469415292018601,-1.09188037041871,-3.1752161355994244,-1.3430860935921691,-1.407962364572758,0.3196585575331759,0.03225974467133043,-1.3953810607187973,1.353977137920751,0
-0.29458015302151747,-1.09188037041871,-3.1752161355994244,-1.3430860935921691,-0.6996146553114806,0.3196585575331759,0.8283030216314835,-1.3953810607187973,1.5652722483384074,110
-1.3361018318888804,-1.09188037041871,-3.1752161355994244,-1.3430860935921691,-0.6996146553114806,-1.1257970955785153,0.2312705639113687,-0.43106877967347035,1.706135655283545,13734
-1.0005004013977052,-1.09188037041871,-3.1752161355994244,-1.3430860935921691,-0.6996146553114806,-1.848524922134361,-0.7637835322888226,-1.3953810607187973,1.353977137920751,20887
0.04102127746965769,-1.09188037041871,-3.1752161355994244,-1.3430860935921691,-0.6996146553114806,-1.1257970955785153,-0.1004141348220284,-0.9821043688422286,1.1426820275030698,5603
1.0825429596930352,-1.09188037041871,-3.1752161355994244,-1.3430860935921691,-0.6996146553114806,-0.4030692690226697,0.2312705639113687,-0.9821043688422286,1.072250324030526,0
2.1240646419164126,-1.09188037041871,-3.1752161355994244,-1.3430860935921691,-0.6996146553114806,0.3196585575331759,0.43028138315140696,-1.3953810607187973,1.1426820275030698,0
1.7944692990700082,-1.2380785858269379,0.2960047988634433,-0.7229126633469869,0.008733053949796572,-1.1257970955785153,0.8283030216314835,-0.56882767696566,1.072250324030526,0
0.7511487898231839,-1.2380785858269379,0.2960047988634433,-0.7229126633469869,0.008733053949796572,-3.293980575246052,1.0273138408715217,-0.56882767696566,1.0018186205579571,0
-0.2921717194236403,-1.2380785858269379,0.2960047988634433,-0.7229126633469869,0.008733053949796572,-4.016708401801898,1.4916724190982777,-0.56882767696566,0.7905235101402758,140
-1.3354922286704647,-1.2380785858269379,0.2960047988634433,-0.7229126633469869,1.425428472472351,-5.100800141635666,0.8283030216314835,-1.3953810607187973,0.9313869170853883,12328
-0.999311177592674,-1.2380785858269379,0.2960047988634433,-0.7229126633469869,1.425428472472351,-2.5712527486902066,0.43028138315140696,0.11996680949528792,0.5792283997226194,11715
0.04400933165415043,-1.2380785858269379,0.2960047988634433,-0.7229126633469869,1.425428472472351,0.3196585575331759,0.03225974467133043,-0.017792087796901647,0.43836499277748175,3854
1.0873298409009748,-1.2380785858269379,0.2960047988634433,-0.7229126633469869,1.425428472472351,0.3196585575331759,0.43028138315140696,-0.29330988238128075,0.2975015858323692,0
2.130650350147799,-1.2380785858269379,0.2960047988634433,-0.7229126633469869,1.425428472472351,0.3196585575331759,0.43028138315140696,-0.56882767696566,0.36793328930493796,0
1.8063024209283403,-1.2380785858269379,1.1638100324791603,-1.0743442738192566,1.425428472472351,0.3196585575331759,0.43028138315140696,-0.56882767696566,0.2975015858323692,0
0.7611768592515334,-1.2380785858269379,1.1638100324791603,-1.0743442738192566,0.7170807632110738,0.3196585575331759,0.8283030216314835,-0.1555509850890912,0.36793328930493796,0
-0.28394870242527354,-1.2380785858269379,1.1638100324791603,-1.0743442738192566,0.7170807632110738,-0.4030692690226697,0.8283030216314835,-0.9821043688422286,0.2270698823598254,90
-1.3290742641020803,-1.2380785858269379,1.1638100324791603,-1.0743442738192566,0.7170807632110738,-0.4030692690226697,0.2312705639113687,-0.29330988238128075,0.5792283997226194,3336
-1.0039240897310753,-1.2380785858269379,1.1638100324791603,-1.0743442738192566,-0.6996146553114806,0.3196585575331759,0.2312705639113687,-0.1555509850890912,0.36793328930493796,15878
0.04120147194573139,-1.2380785858269379,1.1638100324791603,-1.0743442738192566,0.008733053949796572,0.3196585575331759,-0.16675107456870783,-1.3953810607187973,0.36793328930493796,5654
1.0863270336225384,-1.2380785858269379,1.1638100324791603,-1.0743442738192566,-0.6996146553114806,0.3196585575331759,0.03225974467133043,-1.3953810607187973,0.43836499277748175,0
2.131452595299345,-1.2380785858269379,1.1638100324791603,-1.0743442738192566,-1.407962364572758,0.3196585575331759,0.8283030216314835,-0.9821043688422286,0.5087966962500505,0
1.8123602448896354,-1.3842768012351658,-2.741313518791566,-0.7642575586966656,-1.407962364572758,0.3196585575331759,1.0273138408715217,-0.9821043688422286,0.6496601031951631,0
0.7654233751721818,-1.3842768012351658,-2.741313518791566,-0.7642575586966656,-0.6996146553114806,0.3196585575331759,1.2926615998582394,-0.9821043688422286,1.0018186205579571,0
-0.2815134979012863,-1.3842768012351658,-2.741313518791566,-0.7642575586966656,-0.6996146553114806,0.3196585575331759,-1.0954682310222197,-0.43106877967347035,1.4948405448658637,108
-1.3284503676187402,-1.3842768012351658,-2.741313518791566,-0.7642575586966656,-0.6996146553114806,0.3196585575331759,-1.626163748995655,-0.56882767696566,1.7765673587560888,13962
-1.0027366748177544,-1.3842768012351658,-2.741313518791566,-0.7642575586966656,-0.6996146553114806,0.3196585575331759,-1.2281421105155785,-0.43106877967347035,1.4948405448658637,21545
0.04420019489969951,-1.3842768012351658,-2.741313518791566,-0.7642575586966656,-0.6996146553114806,0.3196585575331759,-0.4320988335554255,0.11996680949528792,1.706135655283545,5580
1.0911370679731673,-1.3842768012351658,-2.741313518791566,-0.7642575586966656,-1.407962364572758,0.3196585575331759,-0.29942495406206665,-0.56882767696566,2.0582941726463138,0
2.138073937690622,-1.3842768012351658,-2.741313518791566,-0.7642575586966656,-1.407962364572758,0.3196585575331759,0.43028138315140696,-1.3953810607187973,2.340020986536564,0
1.824265517699509,-1.09188037041871,-1.873508285175849,-1.2603963028928113,-1.407962364572758,-0.4030692690226697,1.0273138408715217,-0.56882767696566,2.410452690009108,0
0.7755110474145865,-1.09188037041871,-1.873508285175849,-1.2603963028928113,-1.407962364572758,-0.4030692690226697,0.8283030216314835,-0.56882767696566,2.340020986536564,0
-0.27324342287033593,-1.09188037041871,-1.873508285175849,-1.2603963028928113,-1.407962364572758,-2.5712527486902066,0.43028138315140696,-0.017792087796901647,2.410452690009108,98
-1.3219978931552585,-1.09188037041871,-1.873508285175849,-1.2603963028928113,-1.407962364572758,-3.293980575246052,0.03225974467133043,-0.9821043688422286,2.6921795038993332,13185
-1.0073715520697817,-1.09188037041871,-1.873508285175849,-1.2603963028928113,-1.407962364572758,-1.1257970955785153,-1.4934898695022962,-0.9821043688422286,2.128725876118883,20658
0.04138291821514081,-1.09188037041871,-1.873508285175849,-1.2603963028928113,-0.6996146553114806,-0.4030692690226697,0.2976075036580481,-0.56882767696566,1.706135655283545,5430
1.0901373885000634,-1.09188037041871,-1.873508285175849,-1.2603963028928113,-1.407962364572758,0.3196585575331759,-0.29942495406206665,-0.9821043688422286,1.6357039518109762,0
2.138891858784986,-1.09188037041871,-1.873508285175849,-1.2603963028928113,-0.6996146553114806,0.3196585575331759,0.03225974467133043,-0.9821043688422286,1.7765673587560888,0
1.824265517699509,-1.2380785858269379,0.5852732100686823,-1.0743442738192566,-1.407962364572758,0.3196585575331759,0.43028138315140696,-1.3953810607187973,1.424408841393295,0
0.7755110474145865,-1.2380785858269379,0.5852732100686823,-1.0743442738192566,-0.6996146553114806,0.3196585575331759,0.6292922023914452,-1.3953810607187973,1.1426820275030698,0
-0.27324342287033593,-1.2380785858269379,0.5852732100686823,-1.0743442738192566,-0.6996146553114806,0.3196585575331759,0.6292922023914452,-0.1555509850890912,1.1426820275030698,25
-1.3219978931552585,-1.2380785858269379,0.5852732100686823,-1.0743442738192566,0.7170807632110738,-1.1257970955785153,-0.1004141348220284,-1.3953810607187973,1.1426820275030698,12722
-1.0073715520697817,-1.2380785858269379,0.5852732100686823,-1.0743442738192566,0.7170807632110738,-0.4030692690226697,-0.4320988335554255,-0.7065865742578494,0.5792283997226194,17127
0.04138291821514081,-1.2380785858269379,0.5852732100686823,-1.0743442738192566,0.7170807632110738,-2.5712527486902066,0.2976075036580481,-1.3953810607187973,0.1566381788872566,4287
1.0901373885000634,-1.2380785858269379,0.5852732100686823,-1.0743442738192566,-0.6996146553114806,0.3196585575331759,0.09859668441800985,0.39548460407966707,-0.19552033847553735,0
2.138891858784986,-1.2380785858269379,0.5852732100686823,-1.0743442738192566,0.008733053949796572,-0.4030692690226697,1.0936507806182012,0.11996680949528792,-0.12508863500296855,0
1.8362122003698909,-0.7994839396022541,0.2960047988634433,-0.14408412845148344,1.425428472472351,-1.1257970955785153,1.0936507806182012,-0.29330988238128075,-0.3363837454206499,0
0.785633806786549,-0.7994839396022541,0.2960047988634433,-0.14408412845148344,1.425428472472351,0.3196585575331759,0.8283030216314835,-1.3953810607187973,-0.5476788558383063,0
-0.2649445834407783,-0.7994839396022541,0.2960047988634433,-0.14408412845148344,0.008733053949796572,-2.5712527486902066,1.0273138408715217,-0.9821043688422286,-0.47724715236576254,101
-1.3155229736681056,-0.7994839396022541,0.2960047988634433,-0.14408412845148344,-0.6996146553114806,-4.016708401801898,0.43028138315140696,-1.3953810607187973,-0.3363837454206499,12297
-1.0120225516145298,-0.7994839396022541,0.2960047988634433,-0.14408412845148344,0.7170807632110738,-0.4030692690226697,-0.4320988335554255,-0.29330988238128075,-0.8294056697285564,15931
0.03855584196881172,-0.7994839396022541,0.2960047988634433,-0.14408412845148344,1.425428472472351,-0.4030692690226697,0.6292922023914452,0.5332435013718566,-0.970269076673669,2812
1.0891342321961395,-0.7994839396022541,0.2960047988634433,-0.14408412845148344,1.425428472472351,0.3196585575331759,0.43028138315140696,2.5996269607547,-1.1111324836187817,0
2.139712622423467,-0.7994839396022541,0.2960047988634433,-0.14408412845148344,1.425428472472351,0.3196585575331759,1.0936507806182012,-0.43106877967347035,-1.1815641870913254,0
1.8362122003698909,-1.3842768012351658,0.5852732100686823,1.199624970413078,0.7170807632110738,0.3196585575331759,-0.1004141348220284,1.6353146797093732,-1.2519958905638942,0
0.785633806786549,-1.3842768012351658,0.5852732100686823,1.199624970413078,1.425428472472351,-0.4030692690226697,-0.29942495406206665,1.6353146797093732,-1.1815641870913254,0
-0.2649445834407783,-1.3842768012351658,0.5852732100686823,1.199624970413078,0.008733053949796572,0.3196585575331759,-0.4984357733021049,0.5332435013718566,-0.8998373732011002,75
-1.3155229736681056,-1.3842768012351658,0.5852732100686823,1.199624970413078,0.008733053949796572,0.3196585575331759,-1.0954682310222197,0.6710023986640462,-0.6885422627834189,12944
-1.0120225516145298,-1.3842768012351658,0.5852732100686823,1.199624970413078,0.7170807632110738,0.3196585575331759,-1.4934898695022962,1.359796885124994,-1.040700780146213,17309
0.03855584196881172,-1.3842768012351658,0.5852732100686823,1.199624970413078,0.008733053949796572,0.3196585575331759,-0.830120472035502,0.8087612959562357,-1.1815641870913254,3618
1.0891342321961395,-1.3842768012351658,0.5852732100686823,1.199624970413078,0.008733053949796572,0.3196585575331759,-0.4984357733021049,1.359796885124994,-0.8998373732011002,0
2.139712622423467,-1.3842768012351658,0.5852732100686823,1.199624970413078,0.7170807632110738,0.3196585575331759,-0.6974465925421431,-0.017792087796901647,-0.6885422627834189,0
1.8482005076856962,-1.9690696628680775,-1.294971462765371,-0.474843291248914,0.008733053949796572,0.3196585575331759,-0.3657618938087461,-0.29330988238128075,-0.7589739662559877,0
0.7957918378688563,-1.9690696628680775,-1.294971462765371,-0.474843291248914,0.008733053949796572,0.3196585575331759,0.16493362416468926,-0.56882767696566,-0.6181105593108751,0
-0.25661682859196944,-1.9690696628680775,-1.294971462765371,-0.474843291248914,0.7170807632110738,0.3196585575331759,0.6292922023914452,-0.43106877967347035,-0.47724715236576254,0
-1.309025495052795,-1.9690696628680775,-1.294971462765371,-0.474843291248914,1.425428472472351,0.3196585575331759,0.03225974467133043,0.39548460407966707,-0.47724715236576254,738
-1.016689753996342,-1.9690696628680775,-1.294971462765371,-0.474843291248914,1.425428472472351,0.3196585575331759,0.43028138315140696,-0.56882767696566,-0.8998373732011002,4194
0.03571891246448375,-1.9690696628680775,-1.294971462765371,-0.474843291248914,1.425428472472351,-4.016708401801898,0.8283030216314835,-1.3953810607187973,-1.322427594036463,223
1.0881275789253095,-1.9690696628680775,-1.294971462765371,-0.474843291248914,1.425428472472351,-0.4030692690226697,1.2926615998582394,-0.29330988238128075,-1.6041544079266883,0
2.1405362487421495,-1.9690696628680775,-1.294971462765371,-0.474843291248914,0.7170807632110738,0.3196585575331759,1.0273138408715217,-0.017792087796901647,-1.7450178148718007,0
1.8482005076856962,-1.8228714474598495,-0.5718004347522736,-0.24744636682568047,0.7170807632110738,0.3196585575331759,1.2926615998582394,-0.29330988238128075,-1.8858812218169134,0
0.7957918378688563,-1.8228714474598495,-0.5718004347522736,-0.24744636682568047,0.7170807632110738,0.3196585575331759,0.6292922023914452,-0.43106877967347035,-1.8858812218169134,0
-0.25661682859196944,-1.8228714474598495,-0.5718004347522736,-0.24744636682568047,1.425428472472351,-0.4030692690226697,0.43028138315140696,-0.29330988238128075,-1.8154495183443446,0
-1.309025495052795,-1.8228714474598495,-0.5718004347522736,-0.24744636682568047,0.7170807632110738,-0.4030692690226697,0.2312705639113687,-0.1555509850890912,-1.4632910009815756,10192
-1.016689753996342,-1.8228714474598495,-0.5718004347522736,-0.24744636682568047,0.008733053949796572,0.3196585575331759,-0.4984357733021049,0.8087612959562357,-1.6041544079266883,13049
0.03571891246448375,-1.8228714474598495,-0.5718004347522736,-0.24744636682568047,0.7170807632110738,0.3196585575331759,-0.830120472035502,0.6710023986640462,-1.6041544079266883,198
1.0881275789253095,-1.8228714474598495,-0.5718004347522736,-0.24744636682568047,0.7170807632110738,0.3196585575331759,1.2926615998582394,-0.29330988238128075,-1.3928592975090068,0
2.1405362487421495,-1.8228714474598495,-0.5718004347522736,-0.24744636682568047,0.008733053949796572,0.3196585575331759,1.0273138408715217,-0.7065865742578494,-1.040700780146213,0
1.8602306577878553,-2.2614660936845334,-2.8859477243941853,-0.16475657612632277,0.7170807632110738,0.3196585575331759,0.16493362416468926,-0.9821043688422286,-0.8998373732011002,0
0.8059853252422949,-2.2614660936845334,-2.8859477243941853,-0.16475657612632277,0.7170807632110738,0.3196585575331759,1.2926615998582394,-0.9821043688422286,-0.8294056697285564,0
-0.2482600039472515,-2.2614660936845334,-2.8859477243941853,-0.16475657612632277,1.425428472472351,-4.016708401801898,1.2926615998582394,-0.1555509850890912,-0.6181105593108751,0
-1.3025053364928119,-2.2614660936845334,-2.8859477243941853,-0.16475657612632277,0.7170807632110738,0.3196585575331759,0.8283030216314835,-0.017792087796901647,-0.19552033847553735,4935
-1.0213732464715901,-2.2614660936845334,-2.8859477243941853,-0.16475657612632277,0.7170807632110738,0.3196585575331759,0.03225974467133043,-0.43106877967347035,-0.3363837454206499,8729
0.03287208271795609,-2.2614660936845334,-2.8859477243941853,-0.16475657612632277,0.7170807632110738,0.3196585575331759,0.6292922023914452,1.359796885124994,-0.19552033847553735,1599
1.0871174152635166,-2.2614660936845334,-2.8859477243941853,-0.16475657612632277,0.7170807632110738,0.3196585575331759,0.6292922023914452,0.8087612959562357,0.015774771942144022,0
2.1413627478090773,-2.2614660936845334,-2.8859477243941853,-0.16475657612632277,0.008733053949796572,0.3196585575331759,0.6292922023914452,-0.56882767696566,0.08620647541471282,0
1.8602306577878553,-2.2614660936845334,0.5852732100686823,-0.3508086051998775,-0.6996146553114806,0.3196585575331759,-0.6974465925421431,-0.017792087796901647,0.1566381788872566,0
0.8059853252422949,-2.2614660936845334,0.5852732100686823,-0.3508086051998775,-0.6996146553114806,0.3196585575331759,-1.0291312912755404,-0.1555509850890912,0.2270698823598254,0
